1017,106700,24.77112978231162,120.87918519973755,12.900540232658386,-14.845919609069824,-0.2120826244354248,-112.76433318853378
1018,106800,24.570919247344136,122.0895603299141,13.683222234249115,-16.517442762851715,-0.21806418895721436,-114.05234485864639
1019,106900,24.34837040491402,123.28535318374634,14.46235567331314,-18.281889706850052,-0.2231571227312088,-115.4017835855484
1020,107000,24.104004818946123,124.46300238370895,15.233813971281052,-20.13004705309868,-0.22733251750469208,-116.8055847287178
1021,107100,23.838527500629425,125.62158107757568,15.99814161658287,-22.051116228103638,-0.2305763214826584,-118.2556301355362
1022,107200,23.552736919373274,126.75741910934448,16.751161068677902,-24.051537215709686,-0.23290620744228363,-119.75683867931366
1023,107300,23.24756495654583,127.86774635314941,17.492168247699738,-26.119767129421234,-0.23431198298931122,-121.30057662725449
1024,107400,22.923951037228107,128.948974609375,18.22036787867546,-28.243022561073303,-0.2347981035709381,-122.87740707397461
1025,107500,22.5830078125,130.0000011920929,18.931641429662704,-30.427735447883606,-0.234375,-124.49218779802322
1026,107600,22.225897945463657,131.01726472377777,19.625217765569687,-32.660612761974335,-0.2330503910779953,-126.13513171672821
1027,107700,21.85385413467884,131.9973647594452,20.300230532884598,-34.9275004863739,-0.23084579408168793,-127.7959406375885
1028,107800,21.468210592865944,132.93918073177338,20.952773094177246,-37.2348815202713,-0.22776392102241516,-129.4794261455536
1029,107900,21.070244908332825,133.839413523674,21.582075655460358,-39.568288028240204,-0.2238290160894394,-131.17508590221405
1030,108000,20.66139169037342,134.69561338424683,22.187269181013107,-41.91279083490372,-0.21907830238342285,-132.87216126918793
1031,108100,20.243090763688087,135.50483882427216,22.764793038368225,-44.274894297122955,-0.21350650489330292,-134.57543849945068
1032,108200,19.81685757637024,136.26608550548553,23.314750492572784,-46.63953244686127,-0.2071530669927597,-136.27407550811768
1033,108300,19.38410997390747,136.9765967130661,23.833881318569183,-48.99155616760254,-0.2000690996646881,-137.95728385448456
1034,108400,18.94640661776066,137.6339167356491,24.321536421775818,-51.33742153644562,-0.19224165380001068,-139.62973058223724
1035,108500,18.505284190177917,138.237202167511,24.776962101459503,-53.66198480129242,-0.18372361361980438,-141.28064811229706
1036,108600,18.062327802181244,138.78423869609833,25.197441279888153,-55.95042943954468,-0.17457818984985352,-142.8995817899704
1037,108700,17.618996649980545,139.27349150180817,25.58245360851288,-58.20899963378906,-0.16478538513183594,-144.49099004268646
1038,108800,17.176876217126846,139.70328271389008,25.93136876821518,-60.42301833629608,-0.15440969169139862,-146.0445374250412
1039,108900,16.737496852874756,140.0730699300766,26.242097318172455,-62.584969997406006,-0.14349022507667542,-147.55499064922333
1040,109000,16.30241647362709,140.38148522377014,26.514277160167694,-64.68123435974121,-0.1321031153202057,-149.01288449764252
1041,109100,15.873052924871445,140.62767624855042,26.747441589832306,-66.71754062175751,-0.12022028118371964,-150.42223930358887
1042,109200,15.450924634933472,140.81087708473206,26.940190494060516,-68.68051528930664,-0.1079186424612999,-151.77378058433533
1043,109300,15.037471801042557,140.93089997768402,27.092354893684387,-70.55788457393646,-0.09528160095214844,-153.05911302566528
1044,109400,14.634153991937637,140.98731577396393,27.20363438129425,-72.35482513904572,-0.08227624744176865,-154.2818009853363
1045,109500,14.24226388335228,140.98007380962372,27.273385226726532,-74.05939042568207,-0.06898660957813263,-155.4336965084076
1046,109600,13.863180577754974,140.9092754125595,27.30163425207138,-75.66105544567108,-0.05550060421228409,-156.5077304840088
1047,109700,13.498193770647049,140.77523350715637,27.288255393505096,-77.16422975063324,-0.041782524436712265,-157.50687718391418
1048,109800,13.148576766252518,140.57845175266266,27.233398854732513,-78.55876922607422,-0.02792072296142578,-158.42435359954834
1049,109900,12.815455347299576,140.31987190246582,27.13710218667984,-79.83620345592499,-0.014005661010742188,-159.25464034080505
1050,110000,12.5,140.00000059604645,27.000001072883606,-81.00000321865082,0.0,-160.0000023841858
1051,110100,12.203291058540344,139.62012231349945,26.82245224714279,-82.04208970069885,0.014005661010742188,-160.65520644187927
1052,110200,11.926347017288208,139.18188512325287,26.604705154895782,-82.95628845691681,0.027920817956328392,-161.2164318561554
1053,110300,11.670149862766266,138.68610262870789,26.348146498203278,-83.74498665332794,0.04178266599774361,-161.68513894081116
1054,110400,11.43554002046585,138.13476264476776,26.053339540958405,-84.40239608287811,0.05550060421228409,-162.05779314041138
1055,110500,11.22337132692337,137.52971589565277,25.720724165439606,-84.92478311061859,0.06898670643568039,-162.33235597610474
1056,110600,11.034402251243591,136.87350451946259,25.352419316768646,-85.31333863735199,0.08227624744176865,-162.50942945480347
1057,110700,10.869333148002625,136.167311668396,24.948521554470062,-85.56473672389984,0.09528150409460068,-162.58727312088013
1058,110800,10.728752613067627,135.41399240493774,24.511592388153076,-85.67770600318909,0.10791873931884766,-162.56564855575562
1059,110900,10.61321496963501,134.61666107177734,24.042484760284424,-85.65223038196564,0.12022028118371964,-162.444269657135
1060,111000,10.523197054862976,133.77677202224731,23.541960418224335,-85.48746764659882,0.1321030706167221,-162.2231960296631
1061,111100,10.45910120010376,132.89770781993866,23.013181686401367,-85.18467843532562,0.14349022507667542,-161.90401315689087
1062,111200,10.421228408813477,131.98239505290985,22.45715171098709,-84.7425377368927,0.15440960228443146,-161.48549914360046
1063,111300,10.409845411777496,131.03461265563965,21.874783784151077,-84.16269242763519,0.16478529572486877,-160.96952557563782
1064,111400,10.425126552581787,130.05605340003967,21.269755214452744,-83.44649970531464,0.17457829415798187,-160.3573977947235
1065,111500,10.467155277729034,129.05068397521973,20.6431844830513,-82.59844422340393,0.18372344970703125,-159.65300798416138
1066,111600,10.535971820354462,128.02183628082275,19.996100217103958,-81.61547362804413,0.1922415792942047,-158.8538944721222
1067,111700,10.631522536277771,126.97371542453766,19.332583397626877,-80.50244271755219,0.2000691443681717,-157.96419978141785
1068,111800,10.753686726093292,125.90817511081696,18.65380883216858,-79.26613748073578,0.20715294778347015,-156.9893777370453
1069,111900,10.902257263660431,124.82950687408447,17.960893660783768,-77.90217518806458,0.21350660920143127,-155.92609643936157
1070,112000,11.076994240283966,123.7420991063118,17.25818708539009,-76.4176207780838,0.21907825767993927,-154.77999448776245
1071,112100,11.277560889720917,122.6477861404419,16.545770913362503,-74.82135772705078,0.223828986287117,-153.55798602104187
1072,112200,11.503557860851288,121.55098021030426,15.828084200620651,-73.10769975185394,0.22776393592357635,-152.25581526756287
1073,112300,11.754484474658966,120.45518010854721,15.106291025876999,-71.28572344779968,0.23084603250026703,-150.8805215358734
1074,112400,12.029869854450226,119.36467736959457,14.381520599126816,-69.36605036258698,0.23305045068264008,-149.4401752948761
1075,112500,12.3291015625,118.28124970197678,13.658203929662704,-67.3417979478836,0.234375,-147.92968928813934
1076,112600,12.651533633470535,117.20906794071198,12.9374098777771,-65.2237218618393,0.2347981482744217,-146.35721743106842
1077,112700,12.996463477611542,116.15218669176102,12.22017914056778,-63.023913502693176,0.2343122512102127,-144.73178088665009
1078,112800,13.363102823495865,115.11210501194,11.510771065950394,-60.734261870384216,0.2329062521457672,-143.0474579334259
1079,112900,13.75071406364441,114.09264653921127,10.810074806213379,-58.36689054965973,0.2305765151977539,-141.31326377391815
1080,113000,14.158407598733902,113.0966380238533,10.118949338793755,-55.9349262714386,0.2273326963186264,-139.538836479187
1081,113100,14.585302025079727,112.12751418352127,9.441328793764114,-53.429131507873535,0.22315683960914612,-137.71749436855316
1082,113200,15.030423551797867,111.18613258004189,8.77676323056221,-50.862557888031006,0.2180645912885666,-135.85876524448395
1083,113300,15.492893010377884,110.27555465698242,8.12890850007534,-48.24893295764923,0.21208277344703674,-133.97259414196014
1084,113400,15.97166433930397,109.39831733703613,7.498052939772606,-45.577935576438904,0.2051890343427658,-132.0515215396881
1085,113500,16.465727984905243,108.5548497736454,6.884578093886375,-42.86302238702774,0.19741582870483398,-130.10525405406952
1086,113600,16.973988711833954,107.7472023665905,6.291355267167091,-40.11813014745712,0.18881236016750336,-128.14369797706604
1087,113700,17.4954853951931,106.97633773088455,5.718242302536964,-37.331765592098236,0.17935143411159515,-126.1585682630539
1088,113800,18.02910640835762,106.24355338513851,5.165110789239407,-34.51738268136978,0.16908493638038635,-124.15939122438431
1089,113900,18.573782593011856,105.54802902042866,4.634024687111378,-31.679868400096893,0.158046156167984,-122.1495196223259
1090,114000,19.128378480672836,104.89011779427528,4.124186038970947,-28.832564055919647,0.1463111937046051,-120.13819217681885
1091,114100,19.691939279437065,104.26939018070698,3.634740896522999,-25.96232146024704,0.13384972512722015,-118.11593472957611
1092,114200,20.26336081326008,103.6852266639471,3.16680908203125,-23.08174431324005,0.1207418441772461,-116.09140634536743
1093,114300,20.84159478545189,103.13507094979286,2.718768697232008,-20.203134566545486,0.10708294063806534,-114.07292634248734
1094,114400,21.425584331154823,102.61742603033781,2.2890100814402103,-17.31192782521248,0.09284353256225586,-112.04995438456535
1095,114500,22.01446294784546,102.1298123523593,1.8772288039326668,-14.419404119253159,0.07812881469726562,-110.0299671292305
1096,114600,22.60723225772381,101.66843421757221,1.4804893545806408,-11.536335200071335,0.06305008381605148,-108.02001729607582
1097,114700,23.202985525131226,101.22965816408396,1.0976844001561403,-8.646424636244774,0.047585487365722656,-106.00821264088154
1098,114800,23.800823651254177,100.80889705568552,0.7255569007247686,-5.759119167923927,0.03185873106122017,-104.00052331387997
1099,114900,24.40009117126465,100.40129660628736,0.3605275321751833,-2.8831493854522705,0.015999222174286842,-102.00233943760395
1100,115000,25.0,100.0,0.0,0.0,0.0,-100.0
1101,115100,25.599715253338218,99.60030880756676,-0.3594481945037842,2.883136309683323,-0.015999818220734596,-98.00119642168283
1102,115200,26.197652146220207,99.20323751866817,-0.7173577230423689,5.759123861789703,-0.03185843303799629,-96.02680876851082
1103,115300,26.792012155056,98.81036737933755,-1.0706693585962057,8.646427989006042,-0.04758530482649803,-94.08186413347721
1104,115400,27.38120872527361,98.4240535646677,-1.4180892705917358,11.53634324669838,-0.06304952502250671,-92.18822792172432
1105,115500,27.963530085980892,98.04621115326881,-1.7584099620580673,14.419404119253159,-0.07812879234552383,-90.36583453416824
1106,115600,28.537369519472122,97.67889901995659,-2.08899088203907,17.31192246079445,-0.09284403920173645,-88.61671462655067
1107,115700,29.101116955280304,97.32320811599493,-2.409352418035269,20.20313858985901,-0.10708232969045639,-86.95852905511856
1108,115800,29.65337745845318,96.98094893246889,-2.717145960777998,23.081746995449066,-0.1207415983080864,-85.40665656328201
1109,115900,30.192648246884346,96.65376804769039,-3.0116087570786476,25.96232146024704,-0.13384927809238434,-83.96123200654984
1110,116000,30.71753978729248,96.34244628250599,-3.292006216943264,28.832564055919647,-0.14631138741970062,-82.63570964336395
1111,116100,31.22667372226715,96.0484016686678,-3.556438498198986,31.679868400096893,-0.15804652869701385,-81.44103288650513
1112,116200,31.71887919306755,95.77268250286579,-3.8044026866555214,34.51738268136978,-0.1690845638513565,-80.37634044885635
1113,116300,32.19290301203728,95.51641270518303,-4.035397879779339,37.331765592098236,-0.17935101687908173,-79.4509693980217
1114,116400,32.64760598540306,95.28002552688122,-4.247977025806904,40.11813014745712,-0.18881277740001678,-78.66945266723633
1115,116500,33.08187425136566,95.06444372236729,-4.44185983389616,42.86302238702774,-0.19741599261760712,-78.03712785243988
1116,116600,33.49478989839554,94.87028233706951,-4.61674589663744,45.577930212020874,-0.20518870651721954,-77.55288034677505
1117,116700,33.885376155376434,94.69817988574505,-4.771638102829456,48.24893295764923,-0.2120826244354248,-77.22080498933792
1118,116800,34.252770990133286,94.54828910529613,-4.906444251537323,50.862552523612976,-0.21806418895721436,-77.04234570264816
1119,116900,34.59615409374237,94.42107193171978,-5.021035261452198,53.429136872291565,-0.2231571227312088,-77.01678723096848
1120,117000,34.91487428545952,94.31682825088501,-5.114854574203491,55.93492090702057,-0.22733251750469208,-77.1445706486702
1121,117100,35.20825505256653,94.23553869128227,-5.188062787055969,58.3668851852417,-0.2305763214826584,-77.4235725402832
1122,117200,35.475730895996094,94.17734481394291,-5.240389667451382,60.734261870384216,-0.23290620744228363,-77.85381823778152
1123,117300,35.71678623557091,94.14221867918968,-5.271987095475197,63.02390277385712,-0.23431198298931122,-78.4323900938034
1124,117400,35.93105226755142,94.13004741072655,-5.282958336174488,65.2237218618393,-0.2347981035709381,-79.15396690368652
1125,117500,36.11816391348839,94.140625,-5.2734375,67.3417979478836,-0.234375,-80.01953065395355
1126,117600,36.27785965800285,94.17370669543743,-5.243694484233856,69.36605036258698,-0.2330503910779953,-81.02313727140427
1127,117700,36.409951746463776,94.22890581190586,-5.193939507007599,71.28571271896362,-0.23084579408168793,-82.1566715836525
1128,117800,36.514321714639664,94.30590197443962,-5.124688223004341,73.10769975185394,-0.22776392102241516,-83.42217355966568
1129,117900,36.590953916311264,94.40419115126133,-5.036302395164967,74.82135772705078,-0.2238290160894394,-84.81105268001556
1130,118000,36.6398811340332,94.52323913574219,-4.929084777832031,76.4176207780838,-0.21907830238342285,-86.31281405687332
1131,118100,36.661217361688614,94.66233737766743,-4.803896360099316,77.90216445922852,-0.21350650489330292,-87.93057426810265
1132,118200,36.655161529779434,94.82104517519474,-4.660944007337093,79.26613748073578,-0.2071530669927597,-89.65349197387695
1133,118300,36.6219736635685,94.99855749309063,-4.501298256218433,80.50244271755219,-0.2000690996646881,-91.46913960576057
1134,118400,36.56199499964714,95.19395865499973,-4.32543721050024,81.61547362804413,-0.19224165380001068,-93.38163807988167
1135,118500,36.475636810064316,95.40674015879631,-4.133781306445599,82.59844958782196,-0.18372361361980438,-95.37832736968994
1136,118600,36.36339455842972,95.63590623438358,-3.9276843890547752,83.4464943408966,-0.17457818984985352,-97.44528774172068
1137,118700,36.22579798102379,95.88055834174156,-3.7076711654663086,84.16269779205322,-0.16478538513183594,-99.58750247024
1138,118800,36.063482612371445,96.1395550519228,-3.474218063056469,84.74254310131073,-0.15440969169139862,-101.7909336835146
1139,118900,35.87713465094566,96.41231782734394,-3.2289139553904533,85.18467843532562,-0.14349022507667542,-104.04759421944618
1140,119000,35.667528212070465,96.69764377176762,-2.972320094704628,85.48746764659882,-0.1321031153202057,-106.3422679901123
1141,119100,35.43544337153435,96.99449297040701,-2.704956326633692,85.6522411108017,-0.12022028118371964,-108.68083015084267
1142,119200,35.18178015947342,97.3015557974577,-2.4285997822880745,85.67770600318909,-0.1079186424612999,-111.0480785369873
1143,119300,34.907473623752594,97.61820789426565,-2.14383602142334,85.56473672389984,-0.09528160095214844,-113.42833489179611
1144,119400,34.613557904958725,97.94309381395578,-1.8512155674397945,85.31333863735199,-0.08227624744176865,-115.82791358232498
1145,119500,34.3010239303112,98.27482346445322,-1.5526588819921017,84.92477238178253,-0.06898660957813263,-118.23118180036545
1146,119600,33.97100940346718,98.61274482682347,-1.2482958007603884,84.40239608287811,-0.05550060421228409,-120.62253057956696
1147,119700,33.624669164419174,98.9554368890822,-0.940106799826026,83.74497592449188,-0.041782524436712265,-123.00834655761719
1148,119800,33.26324224472046,99.30171607993543,-0.6286947894841433,82.95628845691681,-0.02792072296142578,-125.37307739257812
1149,119900,32.887911796569824,99.65012550819665,-0.3146467334590852,82.04208970069885,-0.014005661010742188,-127.70154178142548
1150,120000,32.500000298023224,100.0,0.0,81.00000321865082,0.0,-130.0000011920929
1151,120100,32.10084214806557,100.34987449180335,0.31464887084439397,79.83620345592499,0.014005661010742188,-132.2533816099167
1152,120200,31.69180378317833,100.69828270934522,0.6286947894841433,78.55876386165619,0.027920817956328392,-134.4473272562027
1153,120300,31.274328380823135,101.04456664994359,0.9401099849492311,77.16421902179718,0.04178266599774361,-136.58768832683563
1154,120400,30.84975741803646,101.38725759461522,1.2482958007603884,75.66105544567108,0.05550060421228409,-138.66023123264313
1155,120500,30.419590696692467,101.72517783939838,1.5526600554585457,74.05936896800995,0.06898670643568039,-140.65184593200684
1156,120600,29.985306411981583,102.05690618604422,1.8512155674397945,72.35482513904572,0.08227624744176865,-142.56770312786102
1157,120700,29.548440128564835,102.38179452717304,2.1438338421285152,70.55788993835449,0.09528150409460068,-144.39484775066376
1158,120800,29.110417515039444,102.69844066351652,2.4285965971648693,68.68050992488861,0.10791873931884766,-146.1216539144516
1159,120900,28.672795370221138,103.00550702959299,2.704956326633692,66.71754062175751,0.12022028118371964,-147.75241911411285
1160,121000,28.237104415893555,103.30235473811626,2.9723190888762474,64.68123435974121,0.1321030706167221,-149.27576184272766
1161,121100,27.804911136627197,103.58768217265606,3.2289139553904533,62.584975361824036,0.14349022507667542,-150.6819188594818
1162,121200,27.377650700509548,103.8604449480772,3.474216051399708,60.42301833629608,0.15440960228443146,-151.97407007217407
1163,121300,26.95688735693693,104.11943905055523,3.7076691538095474,58.20901036262512,0.16478529572486877,-153.14273834228516
1164,121400,26.54413701966405,104.3640948832035,3.927685394883156,55.95041871070862,0.17457829415798187,-154.1832149028778
1165,121500,26.140897255390882,104.59325797855854,4.133777618408203,53.66200089454651,0.18372344970703125,-155.08848428726196
1166,121600,25.748577108606696,104.80603948235512,4.325435534119606,51.33743226528168,0.1922415792942047,-155.86015582084656
1167,121700,25.368649954907596,105.00144027173519,4.501296244561672,48.99155080318451,0.2000691443681717,-156.49160742759705
1168,121800,25.00251293186011,105.17895482480526,4.6609413251280785,46.6395378112793,0.20715294778347015,-156.9782257080078
1169,121900,24.651575088500977,105.33766523003578,4.803898707032204,44.27488625049591,0.21350660920143127,-157.32019543647766
1170,122000,24.317083368077874,105.47675862908363,4.92908276617527,41.91279083490372,0.21907825767993927,-157.51325488090515
1171,122100,24.00035858154297,105.595812946558,5.036304406821728,39.56829071044922,0.223828986287117,-157.55548477172852
1172,122200,23.702626209706068,105.69409839808941,5.124688558280468,37.2348815202713,0.22776393592357635,-157.44544863700867
1173,122300,23.42504970729351,105.7710912078619,5.193939171731472,34.92747634649277,0.23084603250026703,-157.18159079551697
1174,122400,23.16868305206299,105.82629442214966,5.24369515478611,32.660602033138275,0.23305045068264008,-156.7645251750946
1175,122500,22.934570349752903,105.859375,5.2734375,30.427735447883606,0.234375,-156.1914086341858
1176,122600,22.723660431802273,105.86995370686054,5.282958336174488,28.243017196655273,0.2347981482744217,-155.46335577964783
1177,122700,22.536802291870117,105.85778020322323,5.271987095475197,26.11973762512207,0.2343122512102127,-154.5838177204132
1178,122800,22.37477768212557,105.82265630364418,5.240390673279762,24.051526486873627,0.2329062521457672,-153.54833602905273
1179,122900,22.23821636289358,105.76446540653706,5.188066139817238,22.05108806490898,0.2305765151977539,-152.36089825630188
1180,123000,22.127676010131836,105.68318143486977,5.11486329138279,20.13002559542656,0.2273326963186264,-151.02766156196594
1181,123100,22.043633460998535,105.57892099022865,5.021028891205788,18.281936645507812,0.22315683960914612,-149.54280853271484
1182,123200,21.986417658627033,105.4517149925232,4.906453303992748,16.517378389835358,0.2180645912885666,-147.91326522827148
1183,123300,21.95621971040964,105.30181415379047,4.7716327384114265,14.845894128084183,0.21208277344703674,-146.14767134189606
1184,123400,21.95308208465576,105.12972585856915,4.616753272712231,13.260652273893356,0.2051890343427658,-144.23925578594208
1185,123500,21.976962126791477,104.93556261062622,4.441856145858765,11.770030707120895,0.19741582870483398,-142.19730496406555
1186,123600,22.02762123197317,104.71996553242207,4.247968979179859,10.380191802978516,0.18881236016750336,-140.03355205059052
1187,123700,22.104668617248535,104.48358543217182,4.035407267510891,9.083925113081932,0.17935143411159515,-137.740096449852
1188,123800,22.20757957547903,104.22731414437294,3.804411068558693,7.886501178145409,0.16908493638038635,-135.32886505126953
1189,123900,22.33564369380474,103.95158529281616,3.556426763534546,6.787594109773636,0.158046156167984,-132.80611038208008
1190,124000,22.487916983664036,103.65756526589394,3.292001858353615,5.788559094071388,0.1463111937046051,-130.18688261508942
1191,124100,22.66335003077984,103.3462431281805,3.0116188153624535,4.880985394120216,0.13384972512722015,-127.46231257915497
1192,124200,22.86066524684429,103.01904678344727,2.717142105102539,4.06490720808506,0.1207418441772461,-124.64771270751953
1193,124300,23.07832706719637,102.67679691314697,2.40936616435647,3.3375779539346695,0.10708294063806534,-121.76036834716797
1194,124400,23.314638063311577,102.3210883140564,2.088979482650757,2.689075469970703,0.09284353256225586,-118.79097074270248
1195,124500,23.567733727395535,101.95380449295044,1.7584240436553955,2.1141129545867443,0.07812881469726562,-115.75769484043121
1196,124600,23.83543010801077,101.57595407217741,1.418092455714941,1.6059436462819576,0.06305008381605148,-112.67938613891602
1197,124700,24.115266744047403,101.18963718414307,1.0706734657287598,1.151710543781519,0.047585487365722656,-109.54711958765984
1198,124800,24.404582986608148,100.7967734709382,0.7173686195164919,0.7413712050765753,0.03185873106122017,-106.38084411621094
1199,124900,24.700589175336063,100.39967535994947,0.3594331908971071,0.36326979752629995,0.015999222174286842,-103.20106521248817
1200,125000,25.0,100.0,0.0,0.0,0.0,-100.0
1201,125100,25.300101446919143,99.59796681068838,-0.3594481945037842,-0.3621084848418832,-0.016140656545758247,-96.79729789495468
1202,125200,25.600727880373597,99.18499048799276,-0.7173577230423689,-0.7332186307758093,-0.032952021807432175,-93.59729960560799
1203,125300,25.902262330055237,98.75031309202313,-1.0706693585962057,-1.1247182171791792,-0.05118855834007263,-90.40315002202988
1204,125400,26.205057464540005,98.28529413789511,-1.4180892705917358,-1.5435668639838696,-0.07137968391180038,-87.23781108856201
1205,125500,26.509270817041397,97.7821122854948,-1.7584099620580673,-1.995378602296114,-0.09396084398031235,-84.06639695167542
1206,125600,26.81498695164919,97.2344582900405,-2.08899088203907,-2.4889875389635563,-0.1195104718208313,-80.91267794370651
1207,125700,27.122166194021702,96.63577526807785,-2.409352418035269,-3.0282320827245712,-0.14834097027778625,-77.781280875206
1208,125800,27.4307694286108,95.98170779645443,-2.717145960777998,-3.6155252158641815,-0.18066422641277313,-74.67710077762604
1209,125900,27.740588784217834,95.2689878642559,-3.0116087570786476,-4.257910922169685,-0.21693609654903412,-71.60525619983673
1210,126000,28.05137187242508,94.49356310069561,-3.292006216943264,-4.956347420811653,-0.25726747512817383,-68.58942806720734
1211,126100,28.36276814341545,93.65380704402924,-3.556438498198986,-5.710376054048538,-0.3016684651374817,-65.59804379940033
1212,126200,28.674454614520073,92.7483469247818,-3.8044026866555214,-6.525843366980553,-0.3505139946937561,-62.6552939414978
1213,126300,28.985964879393578,91.77729934453964,-4.035397879779339,-7.401120588183403,-0.4037325084209442,-59.76682007312775
1214,126400,29.296812042593956,90.73921591043472,-4.247977025806904,-8.336176201701164,-0.46133866906166077,-56.938329339027405
1215,126500,29.60643582046032,89.63547945022583,-4.44185983389616,-9.327288642525673,-0.5231112837791443,-54.175519943237305
1216,126600,29.91432659327984,88.46734762191772,-4.61674589663744,-10.379387140274048,-0.5893648266792297,-51.500263810157776
1217,126700,30.219854041934013,87.23759204149246,-4.771638102829456,-11.487899869680405,-0.6598186492919922,-48.885345458984375
1218,126800,30.522390082478523,85.9466478228569,-4.906444251537323,-12.647110372781754,-0.734108567237854,-46.352964639663696
1219,126900,30.82125373184681,84.5982164144516,-5.021035261452198,-13.86160522699356,-0.8125284314155579,-43.90857815742493
1220,127000,31.115834787487984,83.19659382104874,-5.114854574203491,-15.125026255846024,-0.8946687579154968,-41.55750870704651
1221,127100,31.40542283654213,81.74324333667755,-5.188062787055969,-16.430067121982574,-0.9800496101379395,-39.304929971694946
1222,127200,31.68932795524597,80.24316132068634,-5.240389667451382,-17.781154811382294,-1.0689572095870972,-37.168604135513306
1223,127300,31.966831535100937,78.70061546564102,-5.271987095475197,-19.170518964529037,-1.1608785390853882,-35.1270854473114
1224,127400,32.23729431629181,77.12137252092361,-5.282958336174488,-20.58966636657715,-1.2552454471588135,-33.19835066795349
1225,127500,32.500000298023224,75.50781220197678,-5.2734375,-22.0429690182209,-1.3523437976837158,-31.386715173721313
1226,127600,32.75426849722862,73.86612892150879,-5.243694484233856,-23.52161854505539,-1.4515827894210815,-29.696232080459595
1227,127700,32.99943283200264,72.2027838230133,-5.193939507007599,-25.01634657382965,-1.5523333549499512,-28.130674362182617
1228,127800,33.234816044569016,70.52057385444641,-5.124688223004341,-26.53148353099823,-1.654883623123169,-26.6934871673584
1229,127900,33.45983251929283,68.82621347904205,-5.036302395164967,-28.057577311992645,-1.758590579032898,-25.395387411117554
1230,128000,33.67384374141693,67.12523996829987,-4.929084777832031,-29.584945142269135,-1.8627907037734985,-24.223262071609497
1231,128100,33.876266330480576,65.42456150054932,-4.803896360099316,-31.117894649505615,-1.9677730798721313,-23.18795919418335
1232,128200,34.066521376371384,63.72721493244171,-4.660944007337093,-32.64666795730591,-2.0728681087493896,-22.291594743728638
1233,128300,34.24411714076996,62.0401531457901,-4.501298256218433,-34.1615554690361,-2.1774024963378906,-21.53593897819519
1234,128400,34.40853953361511,60.370269417762756,-4.32543721050024,-35.66675752401352,-2.281663179397583,-20.922380685806274
1235,128500,34.559328109025955,58.720606565475464,-4.133781306445599,-37.15258330106735,-2.384977102279663,-20.454347133636475
1236,128600,34.69604775309563,57.09796845912933,-3.9276843890547752,-38.60962361097336,-2.4866857528686523,-20.126712322235107
1237,128700,34.818340092897415,55.507805943489075,-3.7076711654663086,-40.041891038417816,-2.587066650390625,-19.943004846572876
1238,128800,34.92584973573685,53.9566308259964,-3.474218063056469,-41.44008368253708,-2.685467481613159,-19.903045892715454
1239,128900,35.018276423215866,52.447280287742615,-3.2289139553904533,-42.799491584300995,-2.7815542221069336,-20.006263256072998
1240,129000,35.09535789489746,50.986021757125854,-2.972320094704628,-44.111596047878265,-2.8747215270996094,-20.251649618148804
1241,129100,35.15689894556999,49.57776069641113,-2.704956326633692,-45.38001537322998,-2.965224027633667,-20.63503861427307
1242,129200,35.20272597670555,48.228245973587036,-2.4285997822880745,-46.596402525901794,-3.0524673461914062,-21.159344911575317
1243,129300,35.232724994421005,46.939921379089355,-2.14383602142334,-47.753201723098755,-3.1359059810638428,-21.82043194770813
1244,129400,35.24682745337486,45.718199014663696,-1.8512155674397945,-48.85362088680267,-3.2157700061798096,-22.6157009601593
1245,129500,35.24501547217369,44.56801414489746,-1.5526588819921017,-49.89032685756683,-3.2915284633636475,-23.542147874832153
1246,129600,35.2273166179657,43.4914767742157,-1.2482958007603884,-50.85695743560791,-3.362713575363159,-24.596363306045532
1247,129700,35.19381284713745,42.493122816085815,-0.940106799826026,-51.756189465522766,-3.429521322250366,-25.767016410827637
1248,129800,35.144634544849396,41.57631993293762,-0.6286947894841433,-52.581918239593506,-3.4915008544921875,-27.06432342529297
1249,129900,35.07995381951332,40.74475169181824,-0.3146467334590852,-53.32917630672455,-3.5482757091522217,-28.476953506469727
1250,130000,35.00000014901161,39.99999761581421,0.0,-54.00000214576721,-3.6000001430511475,-30.000001192092896
1251,130100,34.905049949884415,39.345258474349976,0.31464887084439397,-54.589685797691345,-3.646315097808838,-31.62822723388672
1252,130200,34.795426577329636,38.783180713653564,0.6286947894841433,-55.094788670539856,-3.686946153640747,-33.35603475570679
1253,130300,34.671514481306076,38.31486105918884,0.9401099849492311,-55.51662504673004,-3.721999406814575,-35.177552700042725
1254,130400,34.533705562353134,37.9424512386322,1.2482958007603884,-55.85201382637024,-3.7512176036834717,-37.07466125488281
1255,130500,34.382474422454834,37.667304277420044,1.5526600554585457,-56.09912037849426,-3.774434804916382,-39.06415104866028
1256,130600,34.21832695603371,37.49057054519653,1.8512155674397945,-56.25848650932312,-3.791703939437866,-41.12786054611206
1257,130700,34.041827917099,37.412744760513306,2.1438338421285152,-56.328545808792114,-3.802877187728882,-43.25878024101257
1258,130800,33.85353460907936,37.434470653533936,2.4285965971648693,-56.309083700180054,-3.8078980445861816,-45.449620485305786
1259,130900,33.65408703684807,37.55573034286499,2.704956326633692,-56.19984269142151,-3.8067657947540283,-47.69287705421448
1260,131000,33.444152772426605,37.7765953540802,2.9723190888762474,-56.00087642669678,-3.799443006515503,-49.96684789657593
